beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.6033452421835629,0.8999999999999999,970,2.854441390923705,3.856539398952216,3.375700861693706,-1.7384344662211113,3.8565393989520977,3.932371370458207,-0.0758319715061103
0.6205836776745217,0.8749999999999999,970,2.675701257057875,3.647428706560878,3.247746218936435,-1.5859448670183245,3.6474287065608046,3.722391509317811,-0.0749628027569972
0.6388361387825959,0.8499999999999999,970,2.5082387785589364,3.4361169758581585,3.114696526263291,-1.4394627497954988,3.436116975858015,3.510071036889967,-0.0739540610319789
0.6581948096547958,0.8249999999999998,970,2.351714434162788,3.2227773720466986,2.9763599475727247,-1.299227213698576,3.222777372046629,3.295575277998244,-0.0727979059516593
0.6787633974565083,0.7999999999999998,970,2.205796863048815,3.0076650828100915,2.832581802770756,-1.1654854043628022,3.007665082810009,3.079153010796198,-0.0714879279861602
0.7006589909228472,0.7749999999999999,970,2.070163511609456,2.7911408820047896,2.6832655491823045,-1.0384903422347511,2.791140882004694,2.8611606666681824,-0.0700197846634506
0.7240142906202754,0.7499999999999999,970,1.9445010643348464,2.573698495851611,2.5283999127145576,-0.918497646504134,2.573698495851475,2.642090446209719,-0.068391950358233
0.7489803006416643,0.7249999999999999,970,1.828505574822335,2.355994961716674,2.3680928221895123,-0.8057608550394226,2.355994961716534,2.4226015281294857,-0.0666065664129098
0.7757295970931523,0.7,970,1.7218821964762778,2.1388822585359546,2.2026122654359543,-0.7005250216421888,2.1388822585358307,2.203552616988377,-0.0646703584525392
0.8044603229114172,0.6749999999999999,970,1.6243443952435708,1.9234372668932571,2.0324332501181477,-0.6030182862688696,1.923437266893166,1.9860328274430736,-0.0625955605499068
0.8354011045618563,0.6499999999999999,970,1.5356125102577347,1.7109856324754458,1.858288618191388,-0.5134411824328331,1.7109856324753496,1.771386384535017,-0.0604007520596746
0.8688171487443305,0.6249999999999999,970,1.455411515348754,1.503113522855032,1.6812194942193808,-0.4319535929922848,1.5031135228549453,1.561224998506709,-0.0581114756517594
0.9050178632753444,0.5999999999999999,970,1.3834678294214109,1.3016599140548573,1.5026187410652097,-0.3586595139253727,1.3016599140547842,1.3574203852093716,-0.0557604711546057
0.944366466026446,0.575,970,1.3195050338899224,1.1086814400781864,1.324258265467759,-0.293590149509022,1.1086814400780804,1.1620687804659424,-0.0533873403878474
0.9872922144821936,0.5499999999999999,970,1.26323839109713,0.9263826551182944,1.148288958465935,-0.2366863346115388,0.9263826551182232,0.9774201230526036,-0.0510374679343785
1.0343061294575364,0.5249999999999999,970,1.2143681337142094,0.7570074647586125,0.9772013478059752,-0.1877818195497856,0.757007464758535,0.8057675417665571,-0.0487600770080197
1.143180458874119,0.475,970,1.137494754927568,0.4652938370884249,0.6607430829736952,-0.1126928472050062,0.4652938370883541,0.5099150036711448,-0.0446211665827866
1.2066904843671258,0.4499999999999999,970,1.1087430983070152,0.3461967327273261,0.5209793329720491,-0.0855455737890691,0.3461967327272635,0.3890453068715815,-0.0428485741443163
1.277672277565192,0.4249999999999999,970,1.085874134052427,0.2461467195689891,0.3968801559392953,-0.06448078868032,0.246146719568926,0.2874652433351687,-0.0413185237662402
1.3575267949130163,0.3999999999999999,970,1.0683919771766095,0.1651184709839246,0.2903074417267324,-0.0487317769924579,0.1651184709838653,0.2051669126278698,-0.0400484416440046
1.448028581240551,0.375,970,1.0557470237489317,0.1022583635867347,0.2023216288854521,-0.0374637603454598,0.1022583635866756,0.1412987986564086,-0.0390404350697307
1.5514591941863043,0.35,970,1.0473432966997227,0.0559183967081317,0.1330118748976343,-0.0298150053665487,0.0559183967080742,0.0941995516856029,-0.0382811549775277
1.6708022091237127,0.3249999999999999,970,1.0425565688984888,0.0237889330126934,0.0814225377813182,-0.0249436682112551,0.023788933012637,0.0615324745370835,-0.0377435415244459
1.8100357265506883,0.3,970,1.040765926879937,0.0031211037577057,0.0456062195551914,-0.0220752052909014,0.0031211037576495,0.0405114154823308,-0.0373903117246805
1.974584428964387,0.275,970,1.041400044117386,-0.0089871167722952,0.0228201832703376,-0.0205440717120777,-0.0089871167723508,0.0281916320493799,-0.0371787488217308
2.172042871860826,0.25,970,1.0439970297083565,-0.0152828702035407,0.0098615950622863,-0.0198231098047221,-0.015282870203596,0.0217832269983289,-0.0370660972019251
2.413380968734251,0.225,970,1.0482742859447531,-0.0180830789903497,0.0035039161935988,-0.0195349493079633,-0.018083078990405,0.0189315807181,-0.0370146597085053
0.2749421356785856,1.9749999999999996,1030,26.313925767786728,11.060673939001564,6.311143610757298,-11.893769166565878,11.060673939001164,11.128403590855129,-0.0677296518539177
0.2784670348539521,1.9499999999999997,1030,25.314147004783926,10.917718390529915,6.2715880771869905,-11.604114689196228,10.91771839053002,10.985816102978099,-0.06809771244848885
0.2820834898520554,1.9249999999999996,1030,24.340469158734162,10.774242927255084,6.2313764080226,-11.31629633575097,10.774242927254974,10.842711827605287,-0.06846890035004752
0.2857951147185298,1.8999999999999997,1030,23.39257573849398,10.630212245873853,6.190481424180037,-11.030344934317412,10.630212245873274,10.699055363443481,-0.0688431175696619
0.2896057162481102,1.8749999999999996,1030,22.470150080799584,10.485589413336363,6.148874397671122,-10.746292599666706,10.485589413336744,10.554809658173243,-0.06922024483661832
0.2935193070082198,1.8499999999999996,1030,21.572875260430457,10.340335856382561,6.106524965361575,-10.464172806451552,10.340335856382705,10.40993599513684,-0.06960013875414836
0.2975401194329899,1.8249999999999997,1030,20.700433993987648,10.194411358745848,6.063401039174934,-10.184020466615083,10.1944113587457,10.264393987354364,-0.0699826286082473
0.30167262109178145,1.7999999999999996,1030,19.85250853552898,10.047774066847493,6.019468712618358,-9.90587201092164,10.047774066847325,10.118141579637232,-0.07036751278942972
0.3059215312480037,1.7749999999999997,1030,19.028780564787848,9.900380504802378,5.97469216359961,-9.6297654748739,9.90038050480225,9.971135059585805,-0.07075455478335069
0.3102918388372609,1.7499999999999996,1030,18.22893106844136,9.752185599535645,5.929033553482873,-9.355740589243299,9.752185599535292,9.823329078216673,-0.07114347868141623
0.3147888220088154,1.7249999999999996,1030,17.452640214197015,9.603142716768028,5.882452922270616,-9.08383887530986,9.60314271676773,9.674676680925629,-0.0715339641577514
0.31941806939129797,1.6999999999999997,1030,16.69958721818408,9.453203708559657,5.834908079794005,-8.814103745002226,9.453203708559565,9.525129349413772,-0.07192564085367284
0.3241855032628099,1.6749999999999996,1030,15.969450206356147,9.302318973005688,5.7863544927566295,-8.546580606152117,9.30231897300595,9.374637055110986,-0.07231808210530591
0.3290974048273979,1.6499999999999997,1030,15.261906070763123,9.150437526544296,5.736745167418089,-8.281316973090386,9.150437526544543,9.223148324488243,-0.07271079794408902
0.3341604418247425,1.6249999999999998,1030,14.576630321009494,8.997507089167874,5.68603052757772,-8.018362582682387,8.997507089168058,9.070610316462375,-0.0731032272942445
0.33938169872825413,1.5999999999999996,1030,13.913296932515346,8.843474182613631,5.634158287478108,-7.757769516120481,8.843474182614283,8.916968911898822,-0.07349472928520305
0.3447687098191788,1.5749999999999997,1030,13.271578193002473,8.688284241349574,5.5810733190947595,-7.4995923267469635,8.68828424134996,8.762168814940638,-0.07388457359098857
0.3503294954614236,1.5499999999999998,1030,12.65114454812211,8.531881735861681,5.526717513054009,-7.24388817404755,8.531881735861806,8.606153665565328,-0.07427192970353062
0.35607260194439777,1.5249999999999997,1030,12.05166444867762,8.37421030738913,5.4710296323004055,-6.990716964253998,8.374210307389607,8.448866162430745,-0.07465585504156266
0.3620071453101377,1.4999999999999998,1030,11.472804201423559,8.215212912848846,5.4139451573355295,-6.740141497897135,8.215212912848745,8.290248194642409,-0.07503528179359863
0.36814285963742827,1.4749999999999996,1030,10.914227825471125,8.05483197824606,5.355396121524622,-6.492227624645533,8.054831978245824,8.130240980637012,-0.07540900239106771
0.37449015032083216,1.4499999999999997,1030,10.375596917496285,7.893009558398185,5.295310934686543,-6.2470444060384205,7.8930095583981315,7.968785211906553,-0.07577565350852039
0.3810601529580397,1.4249999999999998,1030,9.856570528478082,7.729687500327298,5.2336141927205215,-6.004664286637997,7.729687500327044,7.805821198818598,-0.07613369849141034
0.3878647985465762,1.3999999999999997,1030,9.35680505534064,7.5648076072375465,5.170226470603073,-5.765163274309763,7.564807607237765,7.641289015358578,-0.07648140812073762
0.39491688579287754,1.3749999999999998,1030,8.875954151230445,7.398311799638331,5.10506409561836,-5.528621130486662,7.398311799638383,7.475128639277219,-0.07681683963877424
0.40223016145570867,1.3499999999999996,1030,8.413668658314485,7.2301422699743005,5.038038897186689,-5.29512157138845,7.230142269974456,7.307280083957993,-0.07713781398350257
0.40981940978506165,1.3249999999999997,1030,7.969596567416537,7.060241627179633,4.96905792921784,-5.0647524813814195,7.060241627179649,7.137683518393826,-0.07744189121426569
0.4177005522809282,1.2999999999999998,1030,7.543383009013088,6.888553028021151,4.898023160551681,-4.83760613984481,6.888553028021029,6.9662793721816305,-0.077726344160471
0.4258907591883973,1.2749999999999997,1030,7.134670280228497,6.715020293113716,4.824831128859935,-4.613779463082964,6.71502029311366,6.793008423507648,-0.07798813039403359
0.43440857437216523,1.2499999999999998,1030,6.743097912978286,6.539588007318311,4.749372553572378,-4.393374263135194,6.539588007318205,6.617811870037697,-0.07822386271963047
0.44327405548180127,1.2249999999999999,1030,6.368302788131574,6.362201607174065,4.671531904004071,-4.176497525412236,6.362201607174152,6.440631385676649,-0.07842977850228802
0.45250893163767214,1.1999999999999997,1030,6.009919300746716,6.1828074624609215,4.591186920320198,-3.963261707277372,6.182807462460908,6.261409170778634,-0.07860170831767221
0.4621367812469843,1.1749999999999998,1030,5.667579581486872,6.001352965427022,4.508208087597292,-3.7537850597974325,6.00135296542712,6.080088010055064,-0.07873504462806076
0.47218323301322307,1.15,1030,5.34091377884385,5.817786650247714,4.422458067461624,-3.5481919747022674,5.817786650247832,5.896611361716719,-0.07882471146887582
0.4826761937468503,1.1249999999999998,1030,5.0295504065356145,5.632058377635361,4.333791098395414,-3.3466133582828226,5.632058377635026,5.710923514128454,-0.07886513649320502
0.49364610724109687,1.0999999999999999,1030,4.73311675988216,5.444119636042913,4.242052385625243,-3.149187033249678,5.444119636042926,5.522969863226172,-0.07885022718325783
0.5051262492699596,1.0749999999999997,1030,4.4512394040896766,5.2539240325599135,4.147077515688526,-2.956058168290159,5.253924032559755,5.332697386178746,-0.07877335361898337
0.5171530647287682,1.0499999999999998,1030,4.183544736189746,5.0614280744154145,4.048691950768365,-2.7673797329825494,5.061428074415483,5.140055415333845,-0.07862734091845244
0.5297665541123966,1.025,1030,3.929659621046082,4.866592376981178,3.9467106855324023,-2.5833129726401545,4.866592376981068,4.9449968523351,-0.07840447535395803
0.5569340697079042,0.9749999999999999,1030,3.461832167448533,4.469776481970788,3.7311687838720533,-2.229703738064851,4.469776481970711,4.547471292786616,-0.0776948108158808
0.5715902294370596,0.9499999999999998,1030,3.2471526108258297,4.26775884225869,3.6171877484072144,-2.060529435113832,4.267758842258557,4.3449490895567795,-0.07719024729832541
0.5870386140164396,0.9249999999999998,1030,3.0448098996832473,4.063335603616731,3.498773369926337,-1.8967039685473521,4.063335603616652,4.13990911349923,-0.07657350988261548
0.6033452421835629,0.8999999999999999,1030,2.854445112655987,3.8565365546131085,3.3757004494134843,-1.7384366272363225,3.856536554612969,3.932371746972603,-0.07583519235961697
0.6205836776745217,0.8749999999999999,1030,2.6757048796046807,3.6474257470801454,3.2477457361982673,-1.5859470486214144,3.6474257470800477,3.7223918026078073,-0.07496605552773539
0.6388361387825959,0.8499999999999999,1030,2.5082423125885276,3.436113898557062,3.1146959693397127,-1.439464955318146,3.4361138985568704,3.510071249692718,-0.07395735113578605
0.6581948096547958,0.8249999999999998,1030,2.3517178904901037,3.22277417554355,2.9763593133552257,-1.2992294466306213,3.222774175543485,3.2955754146191296,-0.07280123907570997
0.6787633974565083,0.7999999999999998,1030,2.2058002526767337,3.00766176736123,2.83258108905512,-1.1654876683176698,3.0076617673610784,3.0791530774005027,-0.07149131003947955
0.7006589909228472,0.7749999999999999,1030,2.0701668457772793,2.7911374498720147,2.6832647550081927,-1.0384926409001443,2.791137449871835,2.8611606715771343,-0.07002322170529458
0.7240142906202754,0.7499999999999999,1030,1.9445043545759926,2.573694951678667,2.528399038756013,-0.9184999835758427,2.5736949516784597,2.642090400178531,-0.06839544850010046
0.7489803006416643,0.7249999999999999,1030,1.8285088330333972,2.355991312887356,2.3680918711849923,-0.8057632341363874,2.3559913128871326,2.422601444577426,-0.06661013169023315
0.7757295970931523,0.7,1030,1.7218854349992643,2.138878515474559,2.2026112426347146,-0.7005274462013076,2.1388785154743246,2.203552512137374,-0.0646739966630533
0.8044603229114172,0.6749999999999999,1030,1.6243476269632788,1.9234334432555824,2.0324321637046427,-0.6030207594191757,1.9234334432553355,1.9860327203129158,-0.06259927705757735
0.8354011045618563,0.6499999999999999,1030,1.535615748718591,1.7109817451677687,1.858287479633008,-0.5134437068522235,1.7109817451675033,1.771386296733633,-0.060404551566137554
0.8688171487443305,0.6249999999999999,1030,1.45541477489315,1.5031095918131283,1.6812183184635296,-0.43195617075075843,1.5031095918128583,1.561224953754611,-0.0581153619417746
0.9050178632753443,0.5999999999999999,1030,1.3834711253557865,1.3016559617203751,1.5026175465005982,-0.3586621463250117,1.301655961720081,1.3574204085480046,-0.05576444682792191
0.9443664660264461,0.575,1030,1.3195083826823464,1.108677490530471,1.324257073559731,-0.2935928369322647,1.1086774905301262,1.162068897126965,-0.05339140659682029
0.9872922144821937,0.5499999999999999,1030,1.263241810614908,0.9263787328604646,1.14828779299339,-0.23668907639561632,0.9263787328601264,0.9774203570138665,-0.05104162415372924
1.0343061294575364,0.5249999999999999,1030,1.2143716435099225,0.7570035932165144,0.9772002336659017,-0.1877846139058923,0.7570035932161624,0.8057679140848293,-0.048764320868672294
1.143180458874119,0.475,1030,1.1374985124983914,0.4652901247011703,0.6607421424138715,-0.11269573683517436,0.46529012470079195,0.5099156957326139,-0.04462557103182317
1.2066904843671258,0.44999999999999996,1030,1.108747018830531,0.34619311874939385,0.5209785080201593,-0.08554850411870846,0.34619311874901143,0.3890461667954946,-0.04285304804648795
1.2776722775651919,0.42499999999999993,1030,1.0858782482442644,0.24614320817488,0.39687945835060306,-0.06448375409037327,0.24614320817448357,0.28746626623793453,-0.041323058063449346
1.3575267949130163,0.39999999999999997,1030,1.0683963203116325,0.16511505975538748,0.2903068759981763,-0.048734771486269673,0.16511505975498184,0.20516808623943628,-0.04005302648445443
